student_id,institution,country_host,week_index,semester_index,weekly_engagement,weekly_attendance,weekly_assignments_submitted,weekly_quiz_attempts
SYN0010,Latvia_Uni_C,Latvia,3,1,0.6413976170575625,0.9364558631449238,1,1
SYN0010,Latvia_Uni_C,Latvia,4,1,0.6760980286924243,0.9094869267668807,0,1
SYN0010,Latvia_Uni_C,Latvia,5,1,1.0,1.0,2,1
SYN0010,Latvia_Uni_C,Latvia,6,1,0.7705647245481116,1.0,2,0
SYN0010,Latvia_Uni_C,Latvia,7,1,0.761362833046819,1.0,2,0
SYN0010,Latvia_Uni_C,Latvia,8,1,0.9136907131656635,0.9854399422304642,0,2
SYN0010,Latvia_Uni_C,Latvia,9,1,0.9011280163712119,1.0,0,0
SYN0010,Latvia_Uni_C,Latvia,10,1,0.8719697826982346,1.0,1,0
SYN0010,Latvia_Uni_C,Latvia,11,1,0.7467087709443732,1.0,0,0
SYN0010,Latvia_Uni_C,Latvia,12,1,0.7511024052029157,1.0,3,1
SYN0010,Latvia_Uni_C,Latvia,13,1,0.693668257410024,0.9727828616539475,2,0
SYN0010,Latvia_Uni_C,Latvia,14,1,0.778986164658805,1.0,1,2
SYN0010,Latvia_Uni_C,Latvia,15,1,0.7031241263993243,1.0,1,0
SYN0010,Latvia_Uni_C,Latvia,16,1,0.7894245177411445,0.9391704656332462,1,3
SYN0010,Latvia_Uni_C,Latvia,17,2,0.4990786522249613,0.8077290390460614,0,0
SYN0010,Latvia_Uni_C,Latvia,18,2,0.701142971513342,0.9718542526451909,0,0
SYN0010,Latvia_Uni_C,Latvia,19,2,0.8148313374254023,1.0,2,0
SYN0010,Latvia_Uni_C,Latvia,20,2,0.7610498181220609,0.9600579739774389,3,1
SYN0010,Latvia_Uni_C,Latvia,21,2,0.8718642476562289,0.9876783757021541,1,1
SYN0010,Latvia_Uni_C,Latvia,22,2,0.7652723209265186,1.0,3,0
SYN0010,Latvia_Uni_C,Latvia,23,2,0.8629069087330155,1.0,2,0
SYN0010,Latvia_Uni_C,Latvia,24,2,1.0,1.0,0,1
SYN0010,Latvia_Uni_C,Latvia,25,2,0.8116016595225135,1.0,1,2
SYN0010,Latvia_Uni_C,Latvia,26,2,0.812466792474944,1.0,5,1
SYN0010,Latvia_Uni_C,Latvia,27,2,0.7862276398923078,1.0,1,0
SYN0010,Latvia_Uni_C,Latvia,28,2,0.8382928604456348,1.0,0,4
SYN0010,Latvia_Uni_C,Latvia,29,2,0.6517617703993617,0.9503296134153529,1,0
SYN0010,Latvia_Uni_C,Latvia,30,2,0.5397565567975422,0.9852787877633429,2,0
SYN0010,Latvia_Uni_C,Latvia,31,2,0.8387318758293136,1.0,1,0
SYN0010,Latvia_Uni_C,Latvia,32,2,0.9502000734944915,1.0,1,2
SYN0011,Latvia_Uni_C,Latvia,1,1,0.7783125965797829,0.6400065047381931,0,0
SYN0011,Latvia_Uni_C,Latvia,2,1,0.6755718969005925,0.6592432085356273,0,0
SYN0011,Latvia_Uni_C,Latvia,3,1,0.5915136076593261,0.5564728121417234,3,0
SYN0011,Latvia_Uni_C,Latvia,4,1,0.7826052640425628,0.6076566861696321,3,1
SYN0011,Latvia_Uni_C,Latvia,5,1,0.5270004116376485,0.5017003139916151,2,1
SYN0011,Latvia_Uni_C,Latvia,6,1,0.7004203129581048,0.6540027178654666,5,2
SYN0011,Latvia_Uni_C,Latvia,7,1,0.7640717258620605,0.6147313407245595,1,0
SYN0011,Latvia_Uni_C,Latvia,8,1,0.9333941889493292,0.6801624091738976,1,2
SYN0011,Latvia_Uni_C,Latvia,9,1,0.7445219509376763,0.5338483205817487,0,0
SYN0011,Latvia_Uni_C,Latvia,10,1,0.6592556013356206,0.5484943338164607,3,0
SYN0011,Latvia_Uni_C,Latvia,11,1,0.7337817131443418,0.5713903063690505,0,0
SYN0011,Latvia_Uni_C,Latvia,12,1,0.5653888996278897,0.49776190643207463,1,2
SYN0011,Latvia_Uni_C,Latvia,13,1,0.6308678248193169,0.5754585333195388,1,0
SYN0011,Latvia_Uni_C,Latvia,14,1,0.531346523338204,0.5467409654474567,2,0
SYN0011,Latvia_Uni_C,Latvia,15,1,0.44444280723572316,0.45882593488801887,0,1
SYN0011,Latvia_Uni_C,Latvia,16,1,0.8381887126017412,0.6065871584391577,1,1
SYN0011,Latvia_Uni_C,Latvia,17,2,0.6128014640042514,0.57658767077114,0,0
SYN0011,Latvia_Uni_C,Latvia,18,2,0.7185776125836562,0.5806059065111682,1,1
SYN0011,Latvia_Uni_C,Latvia,19,2,0.483742251365247,0.44130923506369146,0,0
SYN0011,Latvia_Uni_C,Latvia,20,2,0.6047723235960201,0.5292557678793461,4,0
SYN0011,Latvia_Uni_C,Latvia,21,2,0.769065473598995,0.6835081470327969,1,0
SYN0011,Latvia_Uni_C,Latvia,22,2,0.6788688071345987,0.4518432385761896,1,0
SYN0011,Latvia_Uni_C,Latvia,23,2,0.5824204016694001,0.5767005178074355,1,0
SYN0011,Latvia_Uni_C,Latvia,24,2,0.9284347486283379,0.7011275568223017,1,0
SYN0011,Latvia_Uni_C,Latvia,25,2,0.6240073303602258,0.4733470208918234,0,0
SYN0011,Latvia_Uni_C,Latvia,26,2,0.7452045290224706,0.5847982059066341,1,1
SYN0011,Latvia_Uni_C,Latvia,27,2,0.8346656478577266,0.7371065117382095,1,0
SYN0011,Latvia_Uni_C,Latvia,28,2,0.6463664695625828,0.5698675538750549,3,1
SYN0011,Latvia_Uni_C,Latvia,29,2,0.5710318052343231,0.5288176225721121,1,0
SYN0011,Latvia_Uni_C,Latvia,30,2,0.7012055395456819,0.4831881639638513,4,0
SYN0011,Latvia_Uni_C,Latvia,31,2,0.6994599460413716,0.6240067513524112,0,0
SYN0011,Latvia_Uni_C,Latvia,32,2,0.7936566230851904,0.7064707443092106,0,0
SYN0012,Latvia_Uni_C,Latvia,1,1,0.6495027158407009,0.6373349799771845,1,1
SYN0012,Latvia_Uni_C,Latvia,2,1,0.6601291892923922,0.5539696637939514,0,0
SYN0012,Latvia_Uni_C,Latvia,3,1,0.5789606268578387,0.487228268036796,0,0
SYN0012,Latvia_Uni_C,Latvia,4,1,0.7058408815937931,0.651019709854773,3,2
SYN0012,Latvia_Uni_C,Latvia,5,1,0.5985474425355969,0.5685439302702627,4,1
SYN0012,Latvia_Uni_C,Latvia,6,1,0.7042438736937652,0.7444485881819674,2,0
SYN0012,Latvia_Uni_C,Latvia,7,1,0.7292644543476074,0.6204072629697851,4,0
SYN0012,Latvia_Uni_C,Latvia,8,1,0.9251559351464129,0.6398596737912525,0,2
SYN0012,Latvia_Uni_C,Latvia,9,1,0.7205924735341553,0.6287018515166457,0,0
SYN0012,Latvia_Uni_C,Latvia,10,1,0.5712338930002147,0.4525134302191907,4,0
SYN0012,Latvia_Uni_C,Latvia,11,1,0.7620614473982474,0.5652242439314648,2,1
SYN0012,Latvia_Uni_C,Latvia,12,1,0.5420321502294064,0.5700815799721389,3,0
SYN0012,Latvia_Uni_C,Latvia,13,1,0.6532103208033361,0.5466664929721934,1,0
SYN0012,Latvia_Uni_C,Latvia,14,1,0.5559428839248115,0.45197156446178527,3,0
SYN0012,Latvia_Uni_C,Latvia,15,1,0.38962637672452705,0.4428034871330112,3,0
SYN0012,Latvia_Uni_C,Latvia,16,1,0.6159791440951459,0.5864646262152512,0,0
SYN0012,Latvia_Uni_C,Latvia,17,2,0.5231719524467047,0.5081311932169287,0,1
SYN0012,Latvia_Uni_C,Latvia,18,2,0.4935919193015077,0.48027095893142857,2,0
SYN0012,Latvia_Uni_C,Latvia,19,2,0.6737059376969643,0.5643165302369061,2,0
SYN0012,Latvia_Uni_C,Latvia,20,2,0.6277117082008199,0.4684414212722395,1,1
SYN0012,Latvia_Uni_C,Latvia,21,2,0.6266230434935814,0.5727634009416354,2,0
SYN0012,Latvia_Uni_C,Latvia,22,2,0.46788315642018635,0.47773970487269213,2,1
SYN0012,Latvia_Uni_C,Latvia,23,2,0.5954067531188707,0.5642722058671972,1,0
SYN0012,Latvia_Uni_C,Latvia,24,2,0.7997465262501073,0.6945605655071333,3,1
SYN0012,Latvia_Uni_C,Latvia,25,2,0.6115281218609465,0.5508318997744522,1,0
SYN0012,Latvia_Uni_C,Latvia,26,2,0.619035460720193,0.5163411468280465,4,0
SYN0012,Latvia_Uni_C,Latvia,27,2,0.6212786467027148,0.4820853791567393,3,1
SYN0012,Latvia_Uni_C,Latvia,28,2,0.5680983881279862,0.42834618963991217,1,0
SYN0012,Latvia_Uni_C,Latvia,29,2,0.5424029938252998,0.5088815278825942,1,0
SYN0012,Latvia_Uni_C,Latvia,30,2,0.4722171347802339,0.5181382662703158,0,0
SYN0012,Latvia_Uni_C,Latvia,31,2,0.4601244414260547,0.5133901712859803,1,0
SYN0012,Latvia_Uni_C,Latvia,32,2,0.6252098216474534,0.4867465889244246,0,0
SYN0013,Latvia_Uni_A,Latvia,1,1,0.5647713989021409,0.45724160354754523,0,0
SYN0013,Latvia_Uni_A,Latvia,2,1,0.49415738903899564,0.4397655428531149,0,0
SYN0013,Latvia_Uni_A,Latvia,3,1,0.48089549317976205,0.4063879137825194,3,0
SYN0013,Latvia_Uni_A,Latvia,4,1,0.4624719333238819,0.4496484989683833,1,0
SYN0013,Latvia_Uni_A,Latvia,5,1,0.49850010580575077,0.5040774470679904,1,0
SYN0013,Latvia_Uni_A,Latvia,6,1,0.4841335172709761,0.41284173519667855,4,0
SYN0013,Latvia_Uni_A,Latvia,7,1,0.6555532426497982,0.5266854998241339,5,1
SYN0013,Latvia_Uni_A,Latvia,8,1,0.6838381945825894,0.5907559387754902,0,1
SYN0013,Latvia_Uni_A,Latvia,9,1,0.49909687385536694,0.47751974383109,2,0
SYN0013,Latvia_Uni_A,Latvia,10,1,0.4434050671751276,0.36824399147214104,2,0
SYN0013,Latvia_Uni_A,Latvia,11,1,0.5767723115183616,0.5192355646608791,4,0
SYN0013,Latvia_Uni_A,Latvia,12,1,0.6089929878797081,0.4351323425682684,1,0
SYN0013,Latvia_Uni_A,Latvia,13,1,0.5240675719941102,0.4797581208484132,2,1
SYN0013,Latvia_Uni_A,Latvia,14,1,0.4049623221973255,0.3827414401568386,2,0
SYN0013,Latvia_Uni_A,Latvia,15,1,0.3975496515814859,0.3706904480118475,3,1
SYN0013,Latvia_Uni_A,Latvia,16,1,0.43682674527737897,0.4910461453862295,0,1
SYN0013,Latvia_Uni_A,Latvia,17,2,0.3459128212791879,0.3779273548230643,0,0
SYN0013,Latvia_Uni_A,Latvia,18,2,0.3788700395170875,0.31518128629158276,3,0
SYN0013,Latvia_Uni_A,Latvia,19,2,0.4202478709694855,0.4440876805583595,1,0
SYN0013,Latvia_Uni_A,Latvia,20,2,0.5100800834324812,0.3747262591121874,1,2
SYN0013,Latvia_Uni_A,Latvia,21,2,0.47364911037987717,0.43522054896748114,1,0
SYN0013,Latvia_Uni_A,Latvia,22,2,0.5509182891464346,0.3810039165141242,3,0
SYN0013,Latvia_Uni_A,Latvia,23,2,0.46301991738616943,0.31544105814062895,3,0
SYN0013,Latvia_Uni_A,Latvia,24,2,0.8040203672010297,0.623618910819907,1,1
SYN0013,Latvia_Uni_A,Latvia,25,2,0.40717903970391345,0.3683493435665518,2,0
SYN0013,Latvia_Uni_A,Latvia,26,2,0.5185800939130287,0.4584908990748955,2,0
SYN0013,Latvia_Uni_A,Latvia,27,2,0.5849833702207168,0.43771149942283005,0,0
SYN0013,Latvia_Uni_A,Latvia,28,2,0.31139452689539604,0.3767052530350237,1,0
SYN0013,Latvia_Uni_A,Latvia,29,2,0.47607199336988887,0.4027478445818131,2,0
SYN0013,Latvia_Uni_A,Latvia,30,2,0.3756830010393879,0.5279721929565281,3,0
SYN0013,Latvia_Uni_A,Latvia,31,2,0.39061799952013576,0.4123269654333998,6,0
SYN0013,Latvia_Uni_A,Latvia,32,2,0.4630176725205007,0.5083804079489627,2,0
SYN0014,Latvia_Uni_C,Latvia,1,1,0.6514559799309051,0.6269621205421154,0,0
SYN0014,Latvia_Uni_C,Latvia,2,1,0.5907541633348555,0.543817539647576,0,0
SYN0014,Latvia_Uni_C,Latvia,3,1,0.5275753353133193,0.5349107446883486,1,0
SYN0014,Latvia_Uni_C,Latvia,4,1,0.7591604567774353,0.7490784075435092,1,2
SYN0014,Latvia_Uni_C,Latvia,5,1,0.8070535213821,0.6673214448028434,2,1
SYN0014,Latvia_Uni_C,Latvia,6,1,0.6662067945419082,0.7936463673613426,2,2
SYN0014,Latvia_Uni_C,Latvia,7,1,0.7894594041406637,0.7649769835626301,1,0
SYN0014,Latvia_Uni_C,Latvia,8,1,0.9834617821153412,0.7781114031982931,1,1
SYN0014,Latvia_Uni_C,Latvia,9,1,0.769909477648248,0.6650881332278347,2,0
SYN0014,Latvia_Uni_C,Latvia,10,1,0.766143794383273,0.7567879808566619,2,0
SYN0014,Latvia_Uni_C,Latvia,11,1,0.5338331870549761,0.5883859070427101,1,0
SYN0014,Latvia_Uni_C,Latvia,12,1,0.6947961195797564,0.748366160040145,1,1
SYN0014,Latvia_Uni_C,Latvia,13,1,0.6664802670198486,0.6607457211266411,1,0
SYN0014,Latvia_Uni_C,Latvia,14,1,0.6240433595802375,0.6138062674738374,1,2
SYN0014,Latvia_Uni_C,Latvia,15,1,0.6289836480701483,0.6520074926165959,1,0
SYN0014,Latvia_Uni_C,Latvia,16,1,0.7949476877472383,0.7524913072837623,0,1
SYN0014,Latvia_Uni_C,Latvia,17,2,0.6575210824733316,0.6856621743154541,0,1
SYN0014,Latvia_Uni_C,Latvia,18,2,0.7583085353093416,0.6651790297963975,0,0
SYN0014,Latvia_Uni_C,Latvia,19,2,0.7913952885173818,0.6544430266233703,2,0
SYN0014,Latvia_Uni_C,Latvia,20,2,0.8771930766257298,0.6984099783492349,4,0
SYN0014,Latvia_Uni_C,Latvia,21,2,0.7941343152945134,0.6804613698160631,2,1
SYN0014,Latvia_Uni_C,Latvia,22,2,0.7157781381363306,0.7013780490598293,1,0
SYN0014,Latvia_Uni_C,Latvia,23,2,0.6518572634263069,0.6501911325553715,0,0
SYN0014,Latvia_Uni_C,Latvia,24,2,0.7789339833857232,0.7066764123440944,2,1
SYN0014,Latvia_Uni_C,Latvia,25,2,0.7130878882289368,0.6759719904897107,3,0
SYN0014,Latvia_Uni_C,Latvia,26,2,0.9303536198495833,0.8303294437711535,2,0
SYN0014,Latvia_Uni_C,Latvia,27,2,0.8157257518537053,0.7956835409220212,1,0
SYN0014,Latvia_Uni_C,Latvia,28,2,0.7134443827498937,0.6684440810655725,2,1
SYN0014,Latvia_Uni_C,Latvia,29,2,0.8312824092057001,0.5918863761051595,2,0
SYN0014,Latvia_Uni_C,Latvia,30,2,0.6885776954467223,0.633602924586713,0,4
SYN0014,Latvia_Uni_C,Latvia,31,2,0.5454617538378495,0.6855521495378083,2,1
SYN0014,Latvia_Uni_C,Latvia,32,2,0.8643522032683941,0.8213584017779375,1,0
SYN0015,Latvia_Uni_B,Latvia,1,1,0.6851184579164266,0.6318168710515404,1,0
SYN0015,Latvia_Uni_B,Latvia,2,1,0.6673066188521323,0.5777816770133324,3,1
SYN0015,Latvia_Uni_B,Latvia,3,1,0.7792087576432863,0.6637484249744807,0,0
SYN0015,Latvia_Uni_B,Latvia,4,1,0.709157728737525,0.6702682113345262,1,2
SYN0015,Latvia_Uni_B,Latvia,5,1,0.9087697470145011,0.802734912106948,3,0
SYN0015,Latvia_Uni_B,Latvia,6,1,0.8651454448055538,0.7744098291279726,0,0
SYN0015,Latvia_Uni_B,Latvia,7,1,0.8631069539373923,0.7262400774712744,0,1
SYN0015,Latvia_Uni_B,Latvia,8,1,1.0,0.7756176194780435,0,0
SYN0015,Latvia_Uni_B,Latvia,9,1,0.8605729339702672,0.7617180017030409,0,1
SYN0015,Latvia_Uni_B,Latvia,10,1,0.7240697103145329,0.6527718876790475,0,2
SYN0015,Latvia_Uni_B,Latvia,11,1,0.7789639382935678,0.7206881724693497,1,0
SYN0015,Latvia_Uni_B,Latvia,12,1,0.8816931336711333,0.7453686448566139,3,0
SYN0015,Latvia_Uni_B,Latvia,13,1,0.8460025995700943,0.790792646417534,2,1
SYN0015,Latvia_Uni_B,Latvia,14,1,0.6664995452942741,0.7692171219071446,4,0
SYN0015,Latvia_Uni_B,Latvia,15,1,0.6709460831058,0.5507183785313707,0,1
SYN0015,Latvia_Uni_B,Latvia,16,1,0.8113302624895612,0.622516233583281,0,1
SYN0015,Latvia_Uni_B,Latvia,17,2,0.5879170977431352,0.566046867220545,1,0
SYN0015,Latvia_Uni_B,Latvia,18,2,0.7414942053835697,0.5804822559933968,5,0
SYN0015,Latvia_Uni_B,Latvia,19,2,0.6666974997579447,0.63490664662566,0,2
SYN0015,Latvia_Uni_B,Latvia,20,2,0.8169486058257405,0.6764201586945016,0,7
SYN0015,Latvia_Uni_B,Latvia,21,2,0.7915130774407846,0.6295719781155392,5,0
SYN0015,Latvia_Uni_B,Latvia,22,2,0.789376778556106,0.6894771781624135,0,0
SYN0015,Latvia_Uni_B,Latvia,23,2,0.7772043128945297,0.6045656994955027,2,0
SYN0015,Latvia_Uni_B,Latvia,24,2,0.9474593577335144,0.9175724076435946,3,1
SYN0015,Latvia_Uni_B,Latvia,25,2,0.7564428380806929,0.5484115871716636,0,1
SYN0015,Latvia_Uni_B,Latvia,26,2,0.793715840116362,0.737948178637799,0,0
SYN0015,Latvia_Uni_B,Latvia,27,2,0.7375873695033699,0.6936794417532303,1,0
SYN0015,Latvia_Uni_B,Latvia,28,2,0.7316409286276377,0.7521084617878059,2,1
SYN0015,Latvia_Uni_B,Latvia,29,2,0.6512744779238382,0.591839081479471,2,0
SYN0015,Latvia_Uni_B,Latvia,30,2,0.7661008882489074,0.6380859907159021,1,1
SYN0015,Latvia_Uni_B,Latvia,31,2,0.6644398465214634,0.6204663161810883,3,0
SYN0015,Latvia_Uni_B,Latvia,32,2,0.7903777515846979,0.6334110411956109,0,1
SYN0016,Latvia_Uni_A,Latvia,1,1,0.6320504540148993,0.4956502965284425,1,0
SYN0016,Latvia_Uni_A,Latvia,2,1,0.5112454795754711,0.28313887320315734,1,0
SYN0016,Latvia_Uni_A,Latvia,3,1,0.4308261196071643,0.3416077476415614,1,0
SYN0016,Latvia_Uni_A,Latvia,4,1,0.5902450551599392,0.38579884213908716,4,1
SYN0016,Latvia_Uni_A,Latvia,5,1,0.6838853704856139,0.4687424590853884,5,1
SYN0016,Latvia_Uni_A,Latvia,6,1,0.7240689808095335,0.5302489161968245,0,0
SYN0016,Latvia_Uni_A,Latvia,7,1,0.5992357681413469,0.4149587104910794,1,0
SYN0016,Latvia_Uni_A,Latvia,8,1,0.576016406214862,0.5528730085639972,4,2
SYN0016,Latvia_Uni_A,Latvia,9,1,0.629143627514907,0.4400403986798516,1,0
SYN0016,Latvia_Uni_A,Latvia,10,1,0.3871508789680892,0.26605830067163233,3,0
SYN0016,Latvia_Uni_A,Latvia,11,1,0.5220029715559227,0.3981664656344039,0,1
SYN0016,Latvia_Uni_A,Latvia,12,1,0.6615915060743549,0.4676891866758983,2,0
SYN0016,Latvia_Uni_A,Latvia,13,1,0.6234084041119317,0.4700347243843921,2,0
SYN0016,Latvia_Uni_A,Latvia,14,1,0.34273523062149697,0.3137611104713862,2,1
SYN0016,Latvia_Uni_A,Latvia,15,1,0.7078608515317555,0.4249539844611794,1,0
SYN0016,Latvia_Uni_A,Latvia,16,1,0.6528416891742972,0.507725167098197,1,0
SYN0016,Latvia_Uni_A,Latvia,17,2,0.5449096059481598,0.42430362052994397,0,0
SYN0016,Latvia_Uni_A,Latvia,18,2,0.5758653487673016,0.4841171224351313,2,0
SYN0016,Latvia_Uni_A,Latvia,19,2,0.7088695759321106,0.5359480345603387,1,0
SYN0016,Latvia_Uni_A,Latvia,20,2,0.34664557809788155,0.341085287910029,2,1
SYN0016,Latvia_Uni_A,Latvia,21,2,0.6679418647646324,0.5291209367238295,0,1
SYN0016,Latvia_Uni_A,Latvia,22,2,0.6101781335784071,0.5393535726099573,0,0
SYN0016,Latvia_Uni_A,Latvia,23,2,0.753266196186391,0.48713028604265546,1,0
SYN0016,Latvia_Uni_A,Latvia,24,2,0.8135132092640707,0.4992173078132128,3,0
SYN0016,Latvia_Uni_A,Latvia,25,2,0.7322842082984321,0.456879598899784,1,0
SYN0016,Latvia_Uni_A,Latvia,26,2,0.6139510225028427,0.41878601999876774,0,0
SYN0016,Latvia_Uni_A,Latvia,27,2,0.5729265118179726,0.34992129180071746,1,0
SYN0016,Latvia_Uni_A,Latvia,28,2,0.6526767044355904,0.4513007065672268,1,2
SYN0016,Latvia_Uni_A,Latvia,29,2,0.5632758699773817,0.4737806287126587,0,1
SYN0016,Latvia_Uni_A,Latvia,30,2,0.648085968381512,0.35825900261112137,4,0
SYN0016,Latvia_Uni_A,Latvia,31,2,0.5044418566635258,0.44938533853574625,1,0
SYN0016,Latvia_Uni_A,Latvia,32,2,0.5317904663942035,0.3400933834826835,0,1
SYN0017,Latvia_Uni_B,Latvia,1,1,0.9679493956965718,1.0,0,0
SYN0017,Latvia_Uni_B,Latvia,2,1,0.8379215831901182,0.799254338686754,2,0
SYN0017,Latvia_Uni_B,Latvia,3,1,0.8664350923953377,0.9301407008694889,1,0
SYN0017,Latvia_Uni_B,Latvia,4,1,0.997205903660546,0.9368784658430018,1,0
SYN0017,Latvia_Uni_B,Latvia,5,1,0.8595711832476265,0.8717163954390447,1,0
SYN0017,Latvia_Uni_B,Latvia,6,1,0.9011258225709707,0.9099528146454287,1,0
SYN0017,Latvia_Uni_B,Latvia,7,1,1.0,1.0,1,0
SYN0017,Latvia_Uni_B,Latvia,8,1,1.0,1.0,2,0
SYN0017,Latvia_Uni_B,Latvia,9,1,1.0,1.0,2,1
SYN0017,Latvia_Uni_B,Latvia,10,1,0.8792309759470063,0.9008835241849356,1,1
SYN0017,Latvia_Uni_B,Latvia,11,1,0.8473565774058168,0.9813998423537621,1,0
SYN0017,Latvia_Uni_B,Latvia,12,1,0.8564791051492445,0.9292805044761365,0,0
SYN0017,Latvia_Uni_B,Latvia,13,1,0.7764672463320271,0.8876557025266973,2,0
SYN0017,Latvia_Uni_B,Latvia,14,1,0.8298582110586362,0.9330701543221788,2,1
SYN0017,Latvia_Uni_B,Latvia,15,1,0.9438128949337703,1.0,0,1
SYN0017,Latvia_Uni_B,Latvia,16,1,0.9066661954567934,1.0,0,1
SYN0017,Latvia_Uni_B,Latvia,17,2,0.9394013913953596,0.8309364312118119,1,0
SYN0017,Latvia_Uni_B,Latvia,18,2,0.8647582934200523,0.8965172769784425,1,1
SYN0017,Latvia_Uni_B,Latvia,19,2,0.9065952947716377,0.9844523168906397,1,0
SYN0017,Latvia_Uni_B,Latvia,20,2,0.9533719076327707,0.861004244822444,3,4
SYN0017,Latvia_Uni_B,Latvia,21,2,0.9931092310724946,1.0,3,0
SYN0017,Latvia_Uni_B,Latvia,22,2,1.0,1.0,2,0
SYN0017,Latvia_Uni_B,Latvia,23,2,0.9981381032179955,1.0,3,0
SYN0017,Latvia_Uni_B,Latvia,24,2,1.0,1.0,3,0
SYN0017,Latvia_Uni_B,Latvia,25,2,0.8911059135713314,0.8527301497053745,1,1
SYN0017,Latvia_Uni_B,Latvia,26,2,1.0,0.995309420077958,2,1
SYN0017,Latvia_Uni_B,Latvia,27,2,0.9552766237111244,1.0,0,0
SYN0017,Latvia_Uni_B,Latvia,28,2,0.7649271510440901,0.7575220587782397,2,0
SYN0017,Latvia_Uni_B,Latvia,29,2,0.8661218908691938,0.9154961204495644,0,2
SYN0017,Latvia_Uni_B,Latvia,30,2,0.8514937031983525,0.8710735552219584,1,0
SYN0017,Latvia_Uni_B,Latvia,31,2,0.8764394182039645,0.9131108706930373,3,1
SYN0017,Latvia_Uni_B,Latvia,32,2,0.9109443679679399,0.9513330921715771,0,4
SYN0018,Latvia_Uni_B,Latvia,1,1,0.5737647572143361,0.669989308967074,1,0
SYN0018,Latvia_Uni_B,Latvia,2,1,0.6638814037199828,0.7786589552727092,0,0
SYN0018,Latvia_Uni_B,Latvia,3,1,0.7241999190835008,0.7591015928899395,3,0
SYN0018,Latvia_Uni_B,Latvia,4,1,0.6317837306279525,0.7315585717116692,1,1
SYN0018,Latvia_Uni_B,Latvia,5,1,0.7475233602834528,0.9428900846141837,2,0
SYN0018,Latvia_Uni_B,Latvia,6,1,0.6833123975164516,0.7489341239080256,2,0
SYN0018,Latvia_Uni_B,Latvia,7,1,0.799477970739499,0.8004541312709018,1,0
SYN0018,Latvia_Uni_B,Latvia,8,1,0.7415581932033436,0.7142147847658551,1,2
SYN0018,Latvia_Uni_B,Latvia,9,1,0.7020343956785049,0.7668124661294231,0,2
SYN0018,Latvia_Uni_B,Latvia,10,1,0.7121945398381424,0.7411222075654977,2,1
SYN0018,Latvia_Uni_B,Latvia,11,1,0.6100566362189705,0.6789053160187882,0,0
SYN0018,Latvia_Uni_B,Latvia,12,1,0.7046227497884905,0.7182028242441502,2,0
SYN0018,Latvia_Uni_B,Latvia,13,1,0.6449154729413007,0.7155857049320882,4,0
SYN0018,Latvia_Uni_B,Latvia,14,1,0.6591581602223379,0.8298697678304473,1,0
SYN0018,Latvia_Uni_B,Latvia,15,1,0.5595221831588265,0.7171246133105758,0,1
SYN0018,Latvia_Uni_B,Latvia,16,1,0.7851895328302726,0.8118199420639852,0,0
SYN0018,Latvia_Uni_B,Latvia,17,2,0.5980551844581287,0.6963825395907901,2,0
SYN0018,Latvia_Uni_B,Latvia,18,2,0.6431721689303007,0.8032653495745175,0,0
SYN0018,Latvia_Uni_B,Latvia,19,2,0.5101807572012017,0.7439061074550819,2,0
SYN0018,Latvia_Uni_B,Latvia,20,2,0.5936294601325526,0.7585292563036914,0,0
SYN0018,Latvia_Uni_B,Latvia,21,2,0.7128392112994427,0.7471651036002379,4,0
SYN0018,Latvia_Uni_B,Latvia,22,2,0.8481335310291371,0.8623820393051885,4,0
SYN0018,Latvia_Uni_B,Latvia,23,2,0.6115213307123307,0.7707870096499165,1,0
SYN0018,Latvia_Uni_B,Latvia,24,2,0.9286613265702697,0.9005107507624894,0,0
SYN0018,Latvia_Uni_B,Latvia,25,2,0.7315596734883587,0.7357210508440224,1,0
SYN0018,Latvia_Uni_B,Latvia,26,2,0.6618241119795222,0.7083648308980535,1,0
SYN0018,Latvia_Uni_B,Latvia,27,2,0.6596986749918444,0.7965231180102252,1,0
SYN0018,Latvia_Uni_B,Latvia,28,2,0.5856366741402398,0.7710692545221988,0,1
SYN0018,Latvia_Uni_B,Latvia,29,2,0.592405497294812,0.7157539412986132,0,0
SYN0018,Latvia_Uni_B,Latvia,30,2,0.7180651704873664,0.7938793165278522,0,0
SYN0018,Latvia_Uni_B,Latvia,31,2,0.6455920378609815,0.6767572960828873,2,0
SYN0018,Latvia_Uni_B,Latvia,32,2,0.6383372988144218,0.6850532072451402,0,0
SYN0019,Latvia_Uni_B,Latvia,1,1,0.45853664599858235,0.4795226771332569,2,0
SYN0019,Latvia_Uni_B,Latvia,2,1,0.4035450846928179,0.475485263272566,0,0
SYN0019,Latvia_Uni_B,Latvia,3,1,0.5848128455763132,0.6226024795250685,2,0
SYN0019,Latvia_Uni_B,Latvia,4,1,0.401647364446978,0.4326596269113941,1,2
SYN0019,Latvia_Uni_B,Latvia,5,1,0.6434153577096069,0.5967608426612699,0,0
SYN0019,Latvia_Uni_B,Latvia,6,1,0.504720640292692,0.5827301132417338,0,0
SYN0019,Latvia_Uni_B,Latvia,7,1,0.7129305035200068,0.7132842356541875,0,0
SYN0019,Latvia_Uni_B,Latvia,8,1,0.6170031811529855,0.7064831618767142,2,2
SYN0019,Latvia_Uni_B,Latvia,9,1,0.4515168821795392,0.48640490442795986,2,0
